ppm,gender_p-value,gender_beta,gender_q-value,r2,f-test_pval,f-test_q-value
7.67778388919446,0.40349034591496347,6011.862082352287,1.0,0.002467387427313894,0.40349034591495025,1.0
7.677233861693084,0.816824055944511,-1497.4426758158836,1.0,0.00018990471140456489,0.8168240559445841,1.0
7.67668383419171,0.5180716611530785,-3544.483506874478,1.0,0.001477596654870461,0.518071661153138,1.0
7.676133806690334,0.49627422320588566,-3410.267783803323,1.0,0.0016372206855671534,0.4962742232059174,1.0
7.675583779188959,0.3457713855755723,-4399.218267596303,1.0,0.003141651552922675,0.34577138557556697,1.0
7.675033751687584,0.1698313481049053,-6349.414126399317,1.0,0.00664833784217711,0.16983134810490866,1.0
7.674483724186209,0.10780031551143554,-7693.96389356798,1.0,0.009112803118944135,0.10780031551144345,1.0
7.673933696684834,0.14739509069183646,-7074.930193759744,1.0,0.007402549301839367,0.1473950906918424,1.0
7.673383669183459,0.19933844789479863,-6096.8456467538235,1.0,0.0058138680707736645,0.19933844789478938,1.0
7.672833641682084,0.30706712198630415,-4556.125033487024,1.0,0.0036860974079457876,0.3070671219862974,1.0
7.672283614180709,0.5149829232202949,-2442.0206116912736,1.0,0.001499506337732437,0.5149829232203098,1.0
7.671733586679334,0.6930978507185015,-1148.5774435113296,1.0,0.0005511823999874155,0.69309785071852,1.0
7.671183559177958,0.9544767600301949,-175.5161772449897,1.0,1.153549470767068e-05,0.9544767600311809,1.0
7.670633531676584,0.9844908814366864,55.47580167487868,1.0,1.337609633611514e-06,0.9844908814372886,1.0
7.670083504175208,0.9385917163178216,208.5890875412694,1.0,2.1009173267416692e-05,0.9385917163172615,1.0
7.669533476673834,0.8854930428125376,-336.4529419690044,1.0,7.340854817561304e-05,0.8854930428126218,1.0
7.668983449172458,0.759010673851507,-575.4298734270462,1.0,0.0003330912177337275,0.7590106738515281,1.0
7.668433421671084,0.4725647271969715,-1052.110638933074,1.0,0.0018247814164695786,0.4725647271969309,1.0
7.667883394169708,0.24344732410774583,-1381.1636643589657,1.0,0.004804411920061535,0.2434473241077396,1.0
7.667333366668333,0.11886458782399864,-1711.5395647987602,1.0,0.008572641288270733,0.11886458782400788,1.0
7.666783339166958,0.17348499098598985,-1532.875480523553,1.0,0.006536291880203993,0.17348499098599515,1.0
7.666233311665583,0.1712497927599762,-1817.2173452807867,1.0,0.006604514071164247,0.17124979275997765,1.0
7.665683284164208,0.17014351678890643,-2098.043603353886,1.0,0.006638657382721291,0.17014351678890943,1.0
7.665133256662833,0.15186099533676467,-2176.969728380839,1.0,0.007242502082369984,0.151860995336781,1.0
7.664583229161458,0.07782663865924468,-2687.9944891533455,1.0,0.01094743692765221,0.07782663865925056,1.0
7.664033201660083,0.060125548571156685,-2709.4185888233474,1.0,0.012431484528469872,0.0601255485711569,1.0
7.663483174158708,0.07709104089376576,-2122.9000183409967,1.0,0.011001607151580495,0.07709104089376975,1.0
7.662933146657332,0.24358915171377776,-1379.4580888207113,1.0,0.004801528741188332,0.24358915171379625,1.0
7.662383119155958,0.28634844897926326,-1229.426820755656,1.0,0.00401566155758426,0.28634844897927003,1.0
7.661833091654582,0.12449200916732475,-1727.7563648416549,1.0,0.008318729600454988,0.12449200916732588,1.0
7.661283064153208,0.0451903046109496,-2330.003239587367,1.0,0.014099685530974848,0.045190304610952296,1.0
7.660733036651832,0.018219064493225398,-3192.4403124378405,1.0,0.019540842528630864,0.018219064493226116,1.0
7.660183009150458,0.03262375207253859,-3853.0130911344118,1.0,0.01603081690475372,0.032623752072540486,1.0
7.659632981649082,0.10523610963326761,-4207.964511715149,1.0,0.009246663827611967,0.10523610963326745,1.0
7.659082954147707,0.21121033627503227,-5017.028347633347,1.0,0.005517842474154322,0.21121033627503016,1.0
7.658532926646332,0.20111830087215224,-7878.657062716059,1.0,0.005768188074230518,0.20111830087216614,1.0
7.657982899144957,0.1080960136498498,-12705.084994231016,1.0,0.009097590549818513,0.1080960136498593,1.0
7.657432871643582,0.17446117077321205,-14989.257749168275,1.0,0.006506812219423397,0.1744611707732131,1.0
7.656882844142207,0.14934725121845316,-19183.029192673337,1.0,0.007331926579779879,0.14934725121845333,1.0
7.656332816640832,0.16839546597832245,-19388.284487792236,1.0,0.006693128228612677,0.16839546597833346,1.0
7.655782789139456,0.1808073574214597,-21876.5091537099,1.0,0.006319666674892588,0.1808073574214643,1.0
7.655232761638082,0.30592702935476396,-22446.192792364363,1.0,0.003703482715643469,0.30592702935478416,1.0
7.654682734136706,0.3047038664038627,-22456.74742934521,1.0,0.0037222279990065665,0.30470386640384767,1.0
7.654132706635332,0.5440199346759307,-10772.060234048227,1.0,0.0013022990503397391,0.5440199346759547,1.0
7.653582679133956,0.8282781005773525,-3929.5383712580656,1.0,0.00016653511142017408,0.8282781005770787,1.0
7.653032651632582,0.8377819048499959,-3860.357107310722,1.0,0.00014836039983678884,0.8377819048499447,1.0
7.652482624131206,0.9616447948674666,-759.9970605777298,1.0,8.186199413118267e-06,0.9616447948679903,1.0
7.651932596629831,0.6166202049698541,6958.904627934342,1.0,0.0008868493563406465,0.6166202049698829,1.0
7.651382569128456,0.6737748862884227,5627.345965709406,1.0,0.0006271231726784343,0.6737748862884645,1.0
7.650832541627081,0.8907366900888793,1578.6915595833077,1.0,6.679798706010764e-05,0.8907366900887966,1.0
7.650282514125706,0.9068732002481141,994.2853399667769,1.0,4.844164663575512e-05,0.9068732002480866,1.0
7.649732486624331,0.8083946778134058,-1972.3665788119456,1.0,0.00020813746412551293,0.8083946778132267,1.0
7.649182459122956,0.411821006595288,-6544.316063805882,1.0,0.0023813588082467474,0.41182100659530585,1.0
7.648632431621581,0.24886187757560177,-6991.226934716295,1.0,0.004695766969060711,0.2488618775756149,1.0
7.648082404120206,0.16560187664321313,-7099.798814384112,1.0,0.0067815319967071686,0.16560187664321233,1.0
7.64753237661883,0.13071509069933368,-10189.07904654829,1.0,0.00805230811514246,0.13071509069933623,1.0
7.646982349117456,0.12947164838041458,-13954.576604431122,1.0,0.008104402993575621,0.12947164838041533,1.0
7.64643232161608,0.1161815684726618,-18292.93495131632,1.0,0.008698403175662284,0.11618156847265383,1.0
7.645882294114706,0.18777186090524742,-21699.435805208297,1.0,0.006122805142275478,0.18777186090524728,1.0
7.64533226661333,0.17540917869904205,-26244.17895866181,1.0,0.006478363729257031,0.1754091786990545,1.0
7.644782239111956,0.22480991167834832,-28522.488845612108,1.0,0.00520198793086768,0.22480991167836523,1.0
7.64423221161058,0.2585597089542601,-36327.40216773376,1.0,0.004508212586257221,0.2585597089542644,1.0
7.643682184109205,0.1848006401721102,-56124.06567909205,1.0,0.0062057417910494905,0.18480064017209186,1.0
7.64313215660783,0.18266758881600292,-68321.63408203871,1.0,0.00626623848800012,0.182667588816001,1.0
7.642582129106455,0.268874066874859,-66382.13392617126,1.0,0.004318011578482106,0.26887406687486376,1.0
7.64203210160508,0.32577514158585597,-54734.8889025404,1.0,0.0034122793298995147,0.3257751415858332,1.0
7.641482074103705,0.5956884586862989,-26871.867259607196,1.0,0.0009961315573480123,0.5956884586862512,1.0
7.64093204660233,0.9660336393301399,-1972.4421608457424,1.0,6.418888929160538e-06,0.9660336393309698,1.0
7.640382019100954,0.8547905839515249,7469.105068103546,1.0,0.00011855019365192287,0.8547905839516285,1.0
7.63983199159958,0.6418984784970923,17192.44094965126,1.0,0.0007652555973991504,0.64189847849711,1.0
7.639281964098204,0.6632370603363001,14830.823690510952,1.0,0.000670977991436339,0.6632370603362149,1.0
7.63873193659683,0.8179861229294906,6777.7826341755745,1.0,0.00018746021657378709,0.8179861229295439,1.0
7.638181909095454,0.9704319347263257,-947.6494615494415,1.0,4.863449193259761e-06,0.970431934726246,1.0
7.63763188159408,0.5910162852369181,-11569.88479784874,1.0,0.0010216351140029944,0.5910162852368506,1.0
7.637081854092704,0.35557232503931513,-18190.604361299575,1.0,0.0030165703644788877,0.35557232503928604,1.0
7.636531826591329,0.38095737807728713,-14981.160417869702,1.0,0.0027135106002592613,0.38095737807725394,1.0
7.635981799089954,0.28488437582030823,-14145.60309367441,1.0,0.004040093106982168,0.28488437582031334,1.0
7.635431771588579,0.15918050658008234,-14096.953439630226,1.0,0.00699133561589893,0.15918050658007984,1.0
7.634881744087204,0.09016301016527249,-13057.936270813681,1.0,0.010112947845162257,0.09016301016527128,1.0
7.634331716585829,0.07153529145519406,-15653.1519815195,1.0,0.011429491482829346,0.07153529145519569,1.0
7.633781689084454,0.09219092700259471,-20029.89952996086,1.0,0.009987615789465498,0.09219092700259428,1.0
7.633231661583079,0.0744515816774834,-26367.45830706274,1.0,0.011200633698883355,0.07445158167748532,1.0
7.632681634081704,0.15029363842101043,-29187.24592824003,1.0,0.007298062076549705,0.15029363842102506,1.0
7.632131606580328,0.16817725609505665,-34660.50106152701,1.0,0.006699973130713244,0.16817725609505454,1.0
7.631581579078954,0.1707183674524452,-34719.00677806831,1.0,0.006620884040099861,0.1707183674524465,1.0
7.631031551577578,0.17703239578400837,-38897.43962397975,1.0,0.006430060295779749,0.1770323957840071,1.0
7.630481524076204,0.2914372106039173,-40190.02413853322,1.0,0.003931958469177599,0.29143721060394673,1.0
7.629931496574828,0.2994147369588437,-42052.49024248494,1.0,0.0038044147246580895,0.2994147369588374,1.0
7.629381469073454,0.5060883234904014,-21250.617997153444,1.0,0.0015638928188096424,0.5060883234903717,1.0
7.628831441572078,0.8105679502366541,-7617.459046758282,1.0,0.00020335218943390299,0.8105679502367548,1.0
7.628281414070703,0.8400148704964503,-6611.541828294458,1.0,0.00014424882384589388,0.8400148704966699,1.0
7.627731386569328,0.8851301308227919,-4103.661678161629,1.0,7.387783805090642e-05,0.8851301308228199,1.0
7.627181359067953,0.6957037854793482,9473.604320597768,1.0,0.0005413742262037058,0.6957037854793194,1.0
7.626631331566578,0.7201846310313151,8408.621423806508,1.0,0.00045411159419972424,0.7201846310313724,1.0
7.626081304065203,0.9322529329687261,1744.9505101109723,1.0,2.558125624341212e-05,0.9322529329687868,1.0
7.625531276563828,0.9797515957523516,385.63563779286756,1.0,2.280211347405192e-06,0.9797515957525144,1.0
7.624981249062452,0.8151408778363979,-3250.1868038390735,1.0,0.00019347499609501106,0.8151408778365675,1.0
7.624431221561078,0.430913664105943,-11148.253108299421,1.0,0.0021935499059185792,0.43091366410595056,1.0
7.623881194059702,0.2691103348093964,-11708.081011632832,1.0,0.0043137610941219595,0.26911033480938257,1.0
7.623331166558328,0.13634181440539536,-10622.613807760865,1.0,0.007823262585681556,0.13634181440540444,1.0
7.622781139056952,0.06575306642073317,-12135.5776942142,1.0,0.0119141883151489,0.06575306642073533,1.0
7.622231111555578,0.08104002824791665,-11107.27705592827,1.0,0.01071706091418101,0.08104002824791759,1.0
7.621681084054202,0.11955724320025095,-6645.132629566105,1.0,0.008540681121220639,0.11955724320024547,1.0
7.621131056552827,0.18763841687855518,-3917.4762852946574,1.0,0.006126497345290471,0.18763841687855434,1.0
7.620581029051452,0.22747211285083135,-3002.5199180845,1.0,0.005142819045096059,0.22747211285081997,1.0
7.620031001550077,0.39696821609269206,-2007.5505739612158,1.0,0.0025365628957708664,0.3969682160926663,1.0
7.619480974048702,0.6865444424059395,-1069.306809161445,1.0,0.0005762992733591155,0.6865444424058209,1.0
7.618930946547327,0.6976725500609825,-915.3774347608982,1.0,0.0005340314365176457,0.6976725500610013,1.0
7.618380919045952,0.5078048682296393,-1201.4922564199678,1.0,0.0015513157499106311,0.5078048682295997,1.0
7.617830891544577,0.40040947883430156,-1436.112567330602,1.0,0.002499860822561706,0.4004094788342717,1.0
7.617280864043202,0.3632694776442664,-1777.3210255554914,1.0,0.0029215898552251707,0.36326947764426354,1.0
7.616730836541826,0.24356717661442173,-2135.5393645190015,1.0,0.004801975334165931,0.24356717661443567,1.0
7.616180809040452,0.20109211998555063,-1797.7818531230646,1.0,0.005768856575141146,0.20109211998554788,1.0
7.615630781539076,0.20654671832375876,-1544.9104327071364,1.0,0.005631740928167317,0.2065467183237549,1.0
7.615080754037702,0.17330126471480034,-1642.5414385397307,1.0,0.006541861479041899,0.17330126471481452,1.0
7.6145307265363265,0.14137371164620363,-1778.6368990124408,1.0,0.007627178290677827,0.14137371164620172,1.0
7.613980699034952,0.16066981737424801,-1661.4903440310188,1.0,0.0069418304699200295,0.1606698173742623,1.0
7.613430671533576,0.2670116104388163,-1453.3375837663702,1.0,0.004351680690702353,0.26701161043883126,1.0
7.612880644032201,0.41176930359360453,-1259.7575741356727,1.0,0.0023818848600899445,0.41176930359360064,1.0
7.612330616530826,0.570682715497957,-799.2814560206195,1.0,0.0011375506060432583,0.5706827154978819,1.0
7.611780589029451,0.7046438531535035,-429.4167031505202,1.0,0.0005084925930938233,0.7046438531534591,1.0
7.611230561528076,0.9386508164615328,-81.92946428171132,1.0,2.0968674232735296e-05,0.9386508164622127,1.0
7.610680534026701,0.800113935467371,290.80721094358034,1.0,0.00022691216722248164,0.8001139354675322,1.0
7.610130506525326,0.977164418444469,33.52957377584732,1.0,2.900299661878769e-06,0.9771644184445094,1.0
7.6095804790239505,0.9853149861373289,20.622716109303443,1.0,1.1992183026610093e-06,0.9853149861369037,1.0
7.609030451522576,0.9304776784301674,-105.87882510445546,1.0,2.694292497162909e-05,0.930477678430111,1.0
7.6084804240212,0.9549047671570081,72.13460639616784,1.0,1.1319373120044496e-05,0.9549047671569627,1.0
7.607930396519826,0.9898299794181542,-15.834133681397303,1.0,5.75132359847963e-07,0.989829979417615,1.0
7.60738036901845,0.5712070888453222,-731.4967313230133,1.0,0.0011344584070813735,0.5712070888453565,1.0
7.606830341517076,0.34477556448885616,-1298.3660903495118,1.0,0.00315462889340401,0.3447755644888516,1.0
7.6062803140157,0.3883115205226009,-970.3115106124328,1.0,0.0026309447456784874,0.3883115205225913,1.0
7.605730286514325,0.44541060100459917,-714.7851168003536,1.0,0.0020591266877700853,0.4454106010045724,1.0
7.6051802590129505,0.38231366329881056,-801.0649359349419,1.0,0.00269811461204017,0.38231366329881866,1.0
7.604630231511575,0.3018785514543664,-1099.1024812585185,1.0,0.0037658997366599722,0.3018785514544083,1.0
7.6040802040102,0.20783704450755924,-1664.2937770124806,1.0,0.00559992675788934,0.2078370445075635,1.0
7.6035301765088255,0.1700133847704427,-1845.8314874188015,1.0,0.006642690353882319,0.1700133847704446,1.0
7.60298014900745,0.11106084219438402,-2003.149870424843,1.0,0.008947529769252838,0.11106084219438178,1.0
7.6024301215060754,0.09820578166563412,-2110.6208825287927,1.0,0.009632717930168844,0.0982057816656355,1.0
7.6018800940047,0.16028975083875857,-1870.2725869314584,1.0,0.00695441440421829,0.16028975083876207,1.0
7.6013300665033245,0.26429889938082984,-1502.078103947637,1.0,0.004401245359817341,0.26429889938083406,1.0
7.60078003900195,0.2994931159758918,-1365.0390874544255,1.0,0.003803183228265117,0.29949311597587447,1.0
7.6002300115005745,0.17228054885813676,-1728.624437451195,1.0,0.006572927745546631,0.17228054885814156,1.0
7.5996799839992,0.13154111911184244,-2001.1826747700795,1.0,0.008018004172429594,0.1315411191118504,1.0
7.599129956497824,0.12472733106373692,-2814.0350026331735,1.0,0.008308389222531298,0.12472733106374317,1.0
7.59857992899645,0.19920904392006467,-4077.5499779388024,1.0,0.005817207816819381,0.19920904392008557,1.0
7.598029901495074,0.26453137043524677,-4524.953184707422,1.0,0.004396973172841823,0.26453137043521585,1.0
7.5974798739936995,0.287995993090815,-3927.8511309790883,1.0,0.003988356624522016,0.28799599309081586,1.0
7.596929846492324,0.30871742842292305,-2740.7900625682614,1.0,0.003661079094057218,0.30871742842290695,1.0
7.596379818990949,0.32707416313867854,-1837.6481225738858,1.0,0.003394034232520604,0.32707416313866244,1.0
7.5958297914895745,0.25779242279111464,-1731.5455459136429,1.0,0.004522735036004311,0.2577924227911142,1.0
7.595279763988199,0.19392168528430373,-2064.8075403401567,1.0,0.005955875421726375,0.1939216852843063,1.0
7.594729736486824,0.19431234517844279,-2342.3072829949883,1.0,0.005945479868350034,0.19431234517844023,1.0
7.594179708985449,0.20873252902447345,-2041.8238964319985,1.0,0.005577984126287627,0.20873252902446837,1.0
7.593629681484074,0.1878027876665078,-1864.5290171603606,1.0,0.006121949877339938,0.1878027876665173,1.0
7.593079653982699,0.07036949543874525,-2640.1371675025343,1.0,0.011523775713311202,0.07036949543874842,1.0
7.5925296264813245,0.02829855181822116,-3310.0650459602257,1.0,0.01688160477333034,0.028298551818222564,1.0
7.591979598979949,0.025085211424780467,-2947.8701954141275,1.0,0.017605909419486365,0.02508521142478179,1.0
7.5914295714785744,0.023803586302580372,-2731.3391014422086,1.0,0.01792193620627247,0.02380358630258189,1.0
7.5908795439771986,0.031068246851597214,-2510.5121950545936,1.0,0.016322555223165613,0.031068246851597627,1.0
7.590329516475823,0.03361228588667453,-2776.3251997034927,1.0,0.0158528236910217,0.03361228588667484,1.0
7.589779488974448,0.040251563672244944,-3136.9259665268446,1.0,0.014782510938391669,0.04025156367224694,1.0
