ppm,gender_p-value,gender_beta,gender_q-value,age_p-value,age_beta,age_q-value,r2,f-test_pval,f-test_q-value
9.987349367468374,0.2511937719399694,145.3924949592948,1.0,0.958685538125404,-6.556255528312635,1.0,0.004671791186073526,0.5167138323133522,1.0
9.986799339966998,0.3953344828378025,96.0001530234055,1.0,0.08363877806676884,-195.78171365123598,1.0,0.012975243245751056,0.1585822105574439,1.0
9.986249312465624,0.749684858599587,38.361254597249115,1.0,0.7989996137256468,-30.61562538864511,1.0,0.0005855267518407592,0.9207345977097404,1.0
9.985699284964248,0.2654462452346437,-129.4290924909655,1.0,0.8870282339933189,16.493647753483717,1.0,0.004455230714387359,0.532809643012813,1.0
9.985149257462874,0.018570004880449863,-272.29018696346475,1.0,0.27001006611841205,-127.0972056270622,1.0,0.023834375377220107,0.03332843459768486,1.0
9.984599229961498,0.293911895458874,-136.1014206983126,1.0,0.4830956433492398,-90.89423243229837,1.0,0.00569468214261637,0.4469783265033712,1.0
9.984049202460122,0.98561380725114,-2.2423511720032643,1.0,0.15104982652620233,-178.8848397870795,1.0,0.007300868516443737,0.3558668300872568,1.0
9.983499174958748,0.4571836812846307,-95.85528803368335,1.0,0.9088837237423488,14.748050490461662,1.0,0.0020018186635267776,0.7538669976320501,1.0
9.982949147457372,0.5905107247103442,-65.9615276547616,1.0,0.9950518049287784,0.7600265783220379,1.0,0.0010280573915953939,0.8649957763335788,1.0
9.982399119955998,0.4114625692938435,-105.04198998423946,1.0,0.6391158732124953,-59.94966726640672,1.0,0.00320047001558732,0.636360565901231,1.0
9.981849092454622,0.25460051176709075,131.89358259829208,1.0,0.9806668178112632,-2.802279729142273,1.0,0.004600465642392582,0.5219610401371477,1.0
9.981299064953248,0.8553633319176336,-22.179657217550748,1.0,0.15648940445838297,172.71964145204132,1.0,0.0072047579891119096,0.36075792936054984,1.0
9.980749037451872,0.23506670486223707,-138.70004647133564,1.0,0.3854866373361686,-101.31145716531466,1.0,0.007720551482252258,0.3352690946949517,1.0
9.980199009950498,0.14672094951493833,-168.2106248813225,1.0,0.8669876854528134,19.37757331249412,1.0,0.007534042496083249,0.3442724558746309,1.0
9.979648982449122,0.5466846016542359,-72.50458424913533,1.0,0.2605870530789074,135.43816266642642,1.0,0.0057130969317708,0.4458126188244571,1.0
9.979098954947748,0.23847682434993536,-137.90941150314347,1.0,0.2201144561660387,143.47182337674536,1.0,0.01009101504914045,0.23929439647402298,1.0
9.978548927446372,0.15624332125445636,-172.1741040738334,1.0,0.4707115066125678,87.47841737158632,1.0,0.008859587639853506,0.2851418603743993,1.0
9.977998899944998,0.946268359017429,9.092125820571816,1.0,0.43568191192956174,105.22007038614996,1.0,0.002176557743985952,0.7354820721584838,1.0
9.977448872443622,0.7457623981783394,42.05137295068978,1.0,0.8066399450013043,31.743341164318075,1.0,0.000592192660789026,0.9198691027026256,1.0
9.976898844942248,0.7703755535385183,-34.860023526231416,1.0,0.7315741972969658,-40.96993953717238,1.0,0.000728062999280743,0.9024028216758008,1.0
9.976348817440872,0.44767286916982674,-97.53683992642601,1.0,0.5193662019019657,82.75537799125244,1.0,0.00347663118498176,0.6119778999793336,1.0
9.975798789939496,0.08612061250952059,-205.69285540301252,1.0,0.03438456596917086,253.89586901126728,1.0,0.02559337535715922,0.02584473810173693,1.0
9.975248762438122,0.3442480573830873,-114.59145354774446,1.0,0.029300089146539907,264.96081044865895,1.0,0.01964848154697496,0.060930879149349026,1.0
9.974698734936746,0.5023416369574274,-82.87030109665274,1.0,0.3132391900665759,124.64414881615544,1.0,0.00514089333065515,0.48348470456432935,1.0
9.974148707435372,0.8861243078350363,-18.604595357348945,1.0,0.16440307482980945,180.9376699085984,1.0,0.006901652670178837,0.37662447668696775,1.0
9.973598679933996,0.01880655363372114,-309.53083372497093,1.0,0.09941341079043423,216.54723517507546,1.0,0.028366702151497947,0.017291670071322547,1.0
9.973048652432622,0.1982430050321969,-164.9739992017723,1.0,0.02481544493331273,288.6431086639534,1.0,0.023179948132980854,0.03663142548935795,1.0
9.972498624931246,0.34408820321635347,-126.45656767976318,1.0,0.2929923451363465,140.57867731401177,1.0,0.006995778073840331,0.37162454597933237,1.0
9.971948597429872,0.9919078314057193,-1.3117968772304078,1.0,0.04088500004854519,265.4462956106961,1.0,0.014742482280862723,0.12317307405080041,1.0
9.971398569928496,0.7201016921952689,-44.29776331356803,1.0,0.42072622866274234,99.58432882903504,1.0,0.0027324382403189906,0.6799057311244938,1.0
9.970848542427122,0.9751762097578602,-3.893156396309287,1.0,0.9271204457282106,11.443990378337872,1.0,3.294470108250458e-05,0.9953654932514117,1.0
9.970298514925746,0.4401249178785275,-86.29552781569555,1.0,0.5020102044151974,-75.03451872551827,1.0,0.0037478866783885456,0.5889318585432355,1.0
9.969748487424372,0.39471436222021616,-94.2720732303388,1.0,0.2990422433579545,115.06458429841759,1.0,0.006307561032047104,0.40976034209412693,1.0
9.969198459922996,0.6223224887719183,-59.30077167875575,1.0,0.2945130065038433,126.30032419177599,1.0,0.00471194945144493,0.5137825892816713,1.0
9.96864843242162,0.5698037567476943,-68.63147018889732,1.0,0.5552220944816988,71.24293571867165,1.0,0.002354165342379533,0.7172515628117833,1.0
9.968098404920246,0.1172226674506819,-182.11821211196738,1.0,0.9033202484524541,-14.09073124808453,1.0,0.008746772540880299,0.2897547907989274,1.0
9.96754837741887,0.29987936170007157,-131.92872093459536,1.0,0.9239007991102568,12.144471325755651,1.0,0.0038356248242477076,0.5816636278662419,1.0
9.966998349917496,0.22560150340217358,-142.81904532548074,1.0,0.350235229167426,-110.03879370551303,1.0,0.008352503820261425,0.3064658395513196,1.0
9.96644832241612,0.126514983853833,-199.41475611300518,1.0,0.831501351936655,-27.712572624407585,1.0,0.008443472172563693,0.3025271812371733,1.0
9.965898294914746,0.009103622893385939,-276.53384373723264,0.7506406254283504,0.49140900822455436,72.54449368100924,1.0,0.025347037755066193,0.02678249281731117,1.0
9.96534826741337,0.30860146357553464,-119.57012350631683,1.0,0.28380983644527824,125.88189473186334,1.0,0.007636496937886927,0.33929735474972855,1.0
9.964798239911996,0.7000463434750877,-47.25029511132802,1.0,0.41643463030379146,-99.71009926997735,1.0,0.002892066237593083,0.6647314568338669,1.0
9.96424821241062,0.41715193685868235,-108.08027741122697,1.0,0.8986304625274494,-16.959751188804702,1.0,0.0024014814539847773,0.7124709649641439,1.0
9.963698184909246,0.625299325147318,-63.959636444995205,1.0,0.9130408404027263,-14.299534905638641,1.0,0.0008933448710918279,0.8815990449120233,1.0
9.96314815740787,0.5191504285078526,79.16476971132167,1.0,0.709282013133262,45.77173734329159,1.0,0.0019860792598389576,0.755545229260246,1.0
9.962598129906496,0.38710262405136586,-103.07025820498576,1.0,0.6954406851055213,46.62925930117321,1.0,0.003169593009878402,0.6391459927019423,1.0
9.96204810240512,0.06389381607254498,-229.21937723534944,1.0,0.5069825874164415,81.86694907735642,1.0,0.013556745979539597,0.14593756922309198,1.0
9.961498074903746,0.8634255630545087,21.517380099805024,1.0,0.7299745450594686,-43.17941354545831,1.0,0.0005236369456581569,0.9288090109978943,1.0
9.96094804740237,0.947923157850336,-7.233241831422762,1.0,0.20905142173478355,-139.30861935126342,1.0,0.005611825536657067,0.4522609379184336,1.0
9.960398019900994,0.7093414695213442,46.972414128835254,1.0,0.7529897932670049,39.65672367681652,1.0,0.0008539557806676035,0.8865132511931847,1.0
9.95984799239962,0.194398543502074,-163.48370959324183,1.0,0.3270920871261126,-123.38136236209897,1.0,0.009427033979400923,0.2630222343315814,1.0
9.959297964898244,0.02593593004827662,-284.35827080727375,1.0,0.3193270187236242,126.69806615613402,1.0,0.020699398132111413,0.05237921917936122,1.0
9.95874793739687,0.06369903763928847,-229.82643938571894,1.0,0.010115938658978764,319.66632728981654,1.0,0.03446751095854528,0.0071142930865969916,0.7957952533282299
9.958197909895494,0.6354908429123864,-56.822807021944364,1.0,0.4193223010265622,96.84842769539793,1.0,0.0030794551073689558,0.6473468099014726,1.0
9.95764788239412,0.8169492382315341,-28.902290136656973,1.0,0.6631469121043223,54.393803379552374,1.0,0.0008561517964371657,0.8862385604591739,1.0
9.957097854892744,0.7585543180618733,40.05982005576873,1.0,0.3469972669252418,-122.64917754300068,1.0,0.003448592408461515,0.6144105636299323,1.0
9.95654782739137,0.4959013053704022,-99.90590117313175,1.0,0.816231936512029,34.08326343279842,1.0,0.0018251496071325368,0.7729188408694091,1.0
9.955997799889994,0.017143712579783758,-302.57749861289915,1.0,0.8928750666302989,-17.0088685144684,1.0,0.020068936792160263,0.05735469703911651,1.0
9.95544777238862,0.3087305550343418,-113.04583324416159,1.0,0.33405070537670534,-107.27179262687069,1.0,0.007034591827116854,0.36958200724205126,1.0
9.954897744887244,0.7246221247106672,-38.437956376785586,1.0,0.0898626162046074,-185.51619247920024,1.0,0.01064583673339714,0.22110663581218393,1.0
9.95434771738587,0.5158826761344673,69.84362250901407,1.0,0.4693123071097398,-77.79419285835927,1.0,0.003315525583689083,0.6260870809488419,1.0
9.953797689884494,0.1343814492750167,182.4850530981044,1.0,0.9360793010725923,9.756564017651646,1.0,0.007962339182536082,0.3239444230605116,1.0
9.953247662383118,0.31618472416198085,124.51461138885855,1.0,0.18051771816294854,-166.47450056670812,1.0,0.009767571709637712,0.2505747956719459,1.0
9.952697634881744,0.7341258657983575,-44.48135238058812,1.0,0.8659971588611117,-22.098038999148915,1.0,0.0005152446506551112,0.9299093057345675,1.0
9.952147607380368,0.01803901454978992,-303.43629580818623,1.0,0.9569969420029096,6.884637151523549,1.0,0.019672861215341286,0.060717600821731055,1.0
9.951597579878994,0.021845641440400743,-294.90712428442225,1.0,0.39974382441409206,-107.86215810946682,1.0,0.021074556459238836,0.04962447564161006,1.0
9.951047552377618,0.03611162775185551,-289.45099075858025,1.0,0.9012659880894897,17.0687799159116,1.0,0.01551568985581775,0.11026576023007512,1.0
9.950497524876244,0.4467390082419147,-97.20363142419237,1.0,0.16621766090159537,177.08131800184586,1.0,0.008733638467503524,0.29029662626617136,1.0
9.949947497374868,0.4445432148832493,-98.08418117784468,1.0,0.35418809796009953,118.8901630947294,1.0,0.005052960447267663,0.48954761713101613,1.0
9.949397469873494,0.7555133766452115,-36.656113549344724,1.0,0.9729278659238483,-3.9947308174056966,1.0,0.0003493095917136424,0.9519323985416595,1.0
9.948847442372118,0.478735080663928,-82.081510887548,1.0,0.6385430254641626,-54.419022984129626,1.0,0.0025873595385969006,0.6939950383317901,1.0
9.948297414870744,0.4492303755230489,93.99412070458787,1.0,0.568879417035684,70.75061740087145,1.0,0.003213018753776775,0.6352319869493199,1.0
9.947747387369368,0.6362237772242766,56.604075926205375,1.0,0.8387667726055659,-24.34629030384179,1.0,0.0009339455435737332,0.8765619889165914,1.0
9.947197359867994,0.03448911329477489,-236.21918806547916,1.0,0.1417724338652518,163.8105112725279,1.0,0.022928758500371127,0.03798381060561088,1.0
9.946647332366618,0.7028073904921368,-42.02182835848301,1.0,0.8758480096672947,-17.205728340656073,1.0,0.0006082545946644036,0.9177869539783867,1.0
9.946097304865244,0.989117768597519,-1.577859161497292,1.0,0.21792933304191203,142.7222582851591,1.0,0.005377852322173915,0.467515176117109,1.0
9.945547277363868,0.8583599780692792,21.262415268641444,1.0,0.6321820796863311,57.03842099848911,1.0,0.0009331941491909079,0.8766549493954503,1.0
9.944997249862492,0.4054982165644554,-99.61293458211648,1.0,0.5382129295048546,-73.68764905752643,1.0,0.003833075535149111,0.5818735493577131,1.0
9.944447222361118,0.6809799181905482,-46.310549393166355,1.0,0.4303859672914355,-88.85834972508064,1.0,0.0028291612351495354,0.6706706523746648,1.0
9.943897194859742,0.6573176252436044,59.738519859149925,1.0,0.37139246659194947,-120.43408787131412,1.0,0.003499306983602457,0.6100175285213172,1.0
9.943347167358368,0.2490531477554094,-148.13714624217516,1.0,0.006722333868056003,-350.1936820667546,1.0,0.030458286711100513,0.01276075374950489,1.0
9.942797139856992,0.36463023641565817,-97.75112416031604,1.0,0.005412867442717596,-301.7515696795291,1.0,0.030054449928977323,0.013532469081124232,1.0
9.942247112355618,0.1870052690871164,-139.03256246633802,1.0,0.36835242543995905,-94.70714516683206,1.0,0.009092106310425119,0.2758631032112468,1.0
9.941697084854242,0.29583692341121315,-137.6961780640665,1.0,0.28481940478603845,-140.88389853477622,1.0,0.007984795177713666,0.32291212339118874,1.0
9.941147057352868,0.33414126721134907,-118.58799563845561,1.0,0.9939154635106116,-0.9355838976681935,1.0,0.003309275685043467,0.6266408896599127,1.0
9.940597029851492,0.1781693485338772,-170.2703810649442,1.0,0.5577229252297722,74.03887852687917,1.0,0.0075645643724120415,0.342782812196398,1.0
9.940047002350118,0.8052941852438726,28.760297628669207,1.0,0.31666020786275334,-116.92867381965429,1.0,0.003751470805206214,0.5886331903957747,1.0
9.939496974848742,0.7862812794387546,-31.532335149484766,1.0,0.44366029490649483,89.1251318632733,1.0,0.002326753077855903,0.7200357261634929,1.0
9.938946947347368,0.010458193847178356,-322.03181689781127,0.8214443493135878,0.7382934808458879,41.78432169043141,1.0,0.02333521735916666,0.035819492534353854,1.0
9.938396919845992,0.0050973401882084554,-375.9009029859388,0.5279302986898744,0.1597661381934494,187.69859630182276,1.0,0.0338190966600308,0.007820623166693167,0.8196526650552046
9.937846892344616,0.003961317824359763,-347.88139916424643,0.45795265296967586,0.3699525747478325,107.5314765864499,1.0,0.031563233697404214,0.010865479931672351,0.9568160404802479
9.937296864843242,0.00521477401512681,-318.9810069480342,0.5330420477355344,0.7038946570248763,-43.10466423512314,1.0,0.02790631467882565,0.018486095800241967,1.0
9.936746837341866,0.026624627590345038,-259.6362260077548,1.0,0.9995154734927318,-0.07080821072207971,1.0,0.017310483461534965,0.08525140362570972,1.0
9.936196809840492,0.5499575712199539,64.47914241829181,1.0,0.1932738510958174,-140.48291192157342,1.0,0.0071896703659231065,0.3615317819164593,1.0
9.935646782339116,0.7554720870516038,-35.0757307811827,1.0,0.3194114155672696,-112.22840811036023,1.0,0.0038817243978646054,0.5778805018418839,1.0
9.935096754837742,0.2099086401548206,-150.46323373062205,1.0,0.520498419834568,77.03259170977783,1.0,0.006957982978711641,0.3736242487116779,1.0
9.934546727336366,0.017282928477563176,-251.84015874547458,1.0,0.6073077498728336,54.105476612027424,1.0,0.020743884323752293,0.05204478777121664,1.0
9.933996699834992,0.3593445404965989,-102.4671142468933,1.0,0.0144239350840336,274.7488581906037,1.0,0.02373180941168429,0.03382584148501827,1.0
9.933446672333616,0.3095930177321458,-111.99108407178689,1.0,0.09064573114317881,186.79462852686018,1.0,0.013578049484052501,0.14549384944532476,1.0
9.932896644832242,0.0329568543723277,-238.31996914273822,1.0,0.7709243359340897,32.4090805144241,1.0,0.01627346472777491,0.09892099352102221,1.0
9.932346617330866,0.0446204260329689,-244.29233419740112,1.0,0.1381431293638705,180.0762270489943,1.0,0.021566870973499297,0.04622660861141859,1.0
9.931796589829492,0.03234579044806649,-280.4524870650518,1.0,0.019295378192167284,306.861870552917,1.0,0.034428839391320576,0.007154582774796298,0.7957952533282299
9.931246562328116,0.11742420238528617,-201.21137586421915,1.0,0.043997213507256425,259.2120849734853,1.0,0.022501837102786082,0.0403969828638203,1.0
9.930696534826742,0.12114836286563668,-189.20008520611674,1.0,0.5570068023269084,71.55807049779538,1.0,0.009634000912863705,0.2553858230189895,1.0
9.930146507325366,0.2096730669239927,-142.66990325591158,1.0,0.27218581946089176,124.8392326912096,1.0,0.009698134126180702,0.2530644979267071,1.0
9.92959647982399,0.40458853920899795,-87.05318769946795,1.0,0.021126811353147524,241.82035013266838,1.0,0.020941520667255964,0.05058447673262137,1.0
9.929046452322616,0.3013743560608866,-130.33157510459128,1.0,0.5040026274124123,84.21959645065856,1.0,0.005307977487424842,0.4721690532984728,1.0
9.92849642482124,0.22134403959389878,132.53350105676537,1.0,0.48617599847956394,75.40217908856167,1.0,0.007067758518756295,0.3678454747261816,1.0
9.927946397319866,0.9422097260552541,-8.291183221900406,1.0,0.6965131299867313,44.61470981659103,1.0,0.0005567992113891806,0.9244738133947632,1.0
9.92739636981849,0.3421703941204679,-119.51896892694309,1.0,0.09999076745647316,207.30067714031338,1.0,0.012588712871806962,0.1675831369711882,1.0
9.926846342317116,0.9557923723287014,6.581194042907768,1.0,0.06665430749149681,218.38410396698873,1.0,0.011897225571081305,0.1849689111336283,1.0
9.92629631481574,0.7710323993408779,-34.08598761661687,1.0,0.6149624848286598,-58.92248577503735,1.0,0.0012100677807617144,0.8430551760927709,1.0
9.925746287314366,0.6408402592529223,-55.95573006248352,1.0,0.1596388669122145,168.93645561694385,1.0,0.007713885511543839,0.3355868159582173,1.0
9.92519625981299,0.8450179905435149,24.49222388393901,1.0,0.7617790363224329,37.983928050680035,1.0,0.00046666159720110123,0.9363043987983385,1.0
9.924646232311616,0.7782177813480141,-31.76790740825385,1.0,0.48254012955815895,79.23650078531341,1.0,0.0020160326913807314,0.7523545917967112,1.0
9.92409620481024,0.7093062572714312,-45.627237935265356,1.0,0.4327609759679727,-96.05624073267298,1.0,0.0026978937859799546,0.6832345328055973,1.0
9.923546177308866,0.00643854405544269,-291.5972054543582,0.6008535383723658,0.049843663980763064,209.24091092326324,1.0,0.03852529078119604,0.003928610394949757,0.6344062282426921
9.92299614980749,0.18814029847805322,-158.88420359927866,1.0,0.17908211900055562,162.21294904030898,1.0,0.012316887074205418,0.17421502433944716,1.0
9.922446122306114,0.4512675096186174,99.16150794326387,1.0,0.9652017797684924,-5.739971084001896,1.0,0.0020182808371331795,0.7521156599130228,1.0
9.92189609480474,0.015281604670626664,-291.24398865176175,1.0,0.4308194515347201,-94.14748212003367,1.0,0.022940356820294605,0.03792028838439111,1.0
9.921346067303364,0.0029043995539556433,-348.5794706461435,0.3931537772361087,0.8062247371352705,28.491517636360335,1.0,0.031157540353084934,0.011526463054052706,0.9804105796803424
9.92079603980199,0.04790689158798147,-228.60544723677228,1.0,0.2799629858244726,-124.5497932909227,1.0,0.017991482142177162,0.07731271628683602,1.0
9.920246012300614,0.37798088664952356,-113.73301294187796,1.0,0.4821140282990002,-90.65507291806244,1.0,0.004549156039108215,0.5257684216088445,1.0
9.91969598479924,0.39544866377480903,-107.56932677457448,1.0,0.6560426662362706,56.352757381455284,1.0,0.003234198560593704,0.6333316732036421,1.0
9.919145957297864,0.8338740676913107,27.45488851073128,1.0,0.7244595373925724,46.14704486619414,1.0,0.0006031957240563157,0.918442242712316,1.0
9.91859592979649,0.6427663307252072,-49.281923087581255,1.0,0.7341134952961101,36.085190113014875,1.0,0.0011611316119729542,0.8488993245578342,1.0
9.918045902295114,0.11822822444742255,-165.68984517576448,1.0,0.0217686374493121,243.9500985521755,1.0,0.026583461238372852,0.022393379255510718,1.0
9.91749587479374,0.023522367661622006,-271.32914024885685,1.0,0.7523053974842663,37.64041448125608,1.0,0.01834691213463102,0.07346546318634543,1.0
9.916945847292364,0.04624991099988425,-270.39924393658345,1.0,0.8993648948420425,-17.096755365329212,1.0,0.014088429288129811,0.1352548540853773,1.0
9.91639581979099,0.024152442973477916,-292.68956277009937,1.0,0.638838658339977,60.66149922522985,1.0,0.018574711164649038,0.0711003057030206,1.0
9.915845792289614,0.0617349598530857,-215.86169502856745,1.0,0.561135111261795,66.9621754702716,1.0,0.013411456724183757,0.14899976299370868,1.0
9.91529576478824,0.929823709720508,-9.980838457385044,1.0,0.4005577156279142,95.32959330513133,1.0,0.0025291881886915224,0.6997254253781833,1.0
9.914745737286864,0.9955889237168557,0.5793149829496597,1.0,0.8187745917559742,24.010093506871584,1.0,0.00018669907513735318,0.9740165075434413,1.0
9.914195709785488,0.2434918661049826,-130.93194714018819,1.0,0.1519151203338448,160.9485011392578,1.0,0.011892505871166636,0.18509352757284275,1.0
9.913645682284114,0.6153362703254639,-56.66565184777331,1.0,0.7742589377626972,-32.33965090542315,1.0,0.001199359691259838,0.844330554073917,1.0
9.913095654782738,0.08913087547293147,-216.46130691308926,1.0,0.858102763398423,-22.707589779363925,1.0,0.01034930675085155,0.2306495353507225,1.0
9.912545627281364,0.07642565748601585,-243.56149693009087,1.0,0.7029220768975821,52.28679811035038,1.0,0.011545653907387488,0.1944834968277551,1.0
9.911995599779988,0.01711893308514222,-284.65143725019794,1.0,0.9380693794448142,9.22975371886358,1.0,0.019998865039056346,0.0579358777259193,1.0
9.911445572278614,0.033813706075891764,-232.25917277532517,1.0,0.5118239536336885,71.53191731387471,1.0,0.01725046163771371,0.08598875016125548,1.0
9.910895544777238,0.006576019316078707,-330.50996239101113,0.6077058794396577,0.9406078785579546,9.002022453980478,1.0,0.025900904011457504,0.02471967645789014,1.0
9.910345517275864,0.014809885847830639,-266.32062527794596,1.0,0.2446261249412959,126.63253519954038,1.0,0.02527025616525358,0.027081632654078956,1.0
9.909795489774488,0.21838506446750397,-163.5145090874254,1.0,0.11632474135302517,208.80034950481925,1.0,0.013853000461823917,0.1398858323583264,1.0
9.909245462273114,0.07329631243673754,-234.61390127909468,1.0,0.336694778840666,125.59603596108673,1.0,0.014402289703752347,0.12931702644630433,1.0
9.908695434771738,0.6343715756673343,-65.11856538818306,1.0,0.2677850217295574,151.87089233000341,1.0,0.005109599188152347,0.48563382100411656,1.0
9.908145407270364,0.7751567735541459,-38.71075517528524,1.0,0.6966846399422493,52.83078504428068,1.0,0.0008206321706719644,0.8906919562756189,1.0
9.907595379768988,0.6407206124220688,-55.33454587539976,1.0,0.6357674145143583,56.156948693586685,1.0,0.0015519500831293609,0.8033257827161022,1.0
9.907045352267613,0.5207765593720298,-77.86657467637966,1.0,0.5832653980075516,66.51889972501435,1.0,0.002502582454814717,0.7023619567341894,1.0
9.906495324766238,0.47697306967977315,-92.45983104887013,1.0,0.4702325773194357,-93.88100255300554,1.0,0.0036787955760969604,0.5947187721322197,1.0
9.905945297264864,0.10375311589059617,-209.86224988120233,1.0,0.9666416380215077,-5.381922301186192,1.0,0.009371028927932068,0.2651273317419694,1.0
9.905395269763488,0.02757768566067851,-249.2843896325939,1.0,0.6580902203585486,49.865217456466205,1.0,0.017697626116884413,0.08064404359538163,1.0
9.904845242262112,0.6403998668898543,-56.28000161248536,1.0,0.17712625442435473,-162.83547416671098,1.0,0.007263760803191577,0.3577474024435656,1.0
9.904295214760738,0.8094041790207633,28.5180754860409,1.0,0.7287804592506233,-41.00063364718509,1.0,0.0006271317409675126,0.9153458432845074,1.0
9.903745187259362,0.36791071929464514,-111.51845911474173,1.0,0.6144097186605005,-62.36602590183413,1.0,0.0038069815774393057,0.5840265894931891,1.0
9.903195159757988,0.26151074783235484,-129.84682668039792,1.0,0.4149619277695751,94.22120054849485,1.0,0.0067366901571509485,0.3855488962060929,1.0
9.902645132256612,0.2708853814624597,-130.2260093782289,1.0,0.6991387428410006,45.66894401766197,1.0,0.004791154087850691,0.5080495723613773,1.0
9.902095104755238,0.8946378365107418,-16.28472043753828,1.0,0.5673532192706713,70.34739079579701,1.0,0.0012179079665360915,0.8421225905142072,1.0
9.901545077253862,0.8349521142422281,25.821984277969555,1.0,0.9748620178998797,-3.9051022787595326,1.0,0.00015724256443672147,0.978071068023608,1.0
9.900995049752488,0.9395791312750992,9.731809838008159,1.0,0.5584438281554112,-75.15041447890881,1.0,0.0012327172064791059,0.8403638337935566,1.0
9.900445022251112,0.9586566976974087,-6.501647194562138,1.0,0.23756595696551744,-148.3149107057611,1.0,0.004957958085413883,0.4961828234367971,1.0
9.899894994749738,0.8995699836105973,-15.081309714609887,1.0,0.6674506082807512,51.3503377978972,1.0,0.000707970491524379,0.9049648352105546,1.0
9.899344967248362,0.5076043134159312,-90.18064841289049,1.0,0.8219698380139806,30.615124555452915,1.0,0.001726334101034177,0.7837827069555255,1.0
9.898794939746988,0.15692588797393595,-190.82102387498622,1.0,0.37137912202856826,120.37635505879446,1.0,0.009792174271713305,0.24969851225835726,1.0
9.898244912245612,0.5296068180456581,-82.31784047690064,1.0,0.07292268566720285,235.42926672880887,1.0,0.012647026327276878,0.16619342130403517,1.0
9.897694884744237,0.871217042112481,-25.173952002161297,1.0,0.5836771274191828,85.12114075641269,1.0,0.0011527762996137447,0.8499011611335315,1.0
9.897144857242862,0.5084673751239364,-81.85105875085983,1.0,0.9377324964697439,-9.666540094394906,1.0,0.001577733787743285,0.8004060315975158,1.0
9.896594829741488,0.06340569102161933,-241.26019016442987,1.0,0.6749883539141182,54.33801902297938,1.0,0.012719008509322394,0.1644937262564282,1.0
9.896044802240112,0.12234528677193239,-194.20231670363478,1.0,0.23769265270863893,148.2887500422779,1.0,0.013165833949828731,0.15432240421895957,1.0
9.895494774738737,0.840985547841274,-24.444387242535097,1.0,0.5153081020321115,79.2930374178599,1.0,0.0016352305489709673,0.7939329805351045,1.0
9.894944747237362,0.01517634291161019,-315.576883147334,1.0,0.2632048643539106,144.81302099605693,1.0,0.024784723881084658,0.029051588270926212,1.0
9.894394719735986,0.005503628072806918,-324.763092211817,0.5445607465642719,0.014221850654859819,286.38217504882005,1.0,0.04653751885036128,0.0012072820789345714,0.39494043204811335
9.893844692234612,0.8271330571962117,-25.691141037302362,1.0,0.6540724970087619,52.72492862788684,1.0,0.0008748173129317083,0.88390717577572,1.0
9.893294664733236,0.995179942895632,-0.7495949399140666,1.0,0.7402072766415984,41.14727797054989,1.0,0.0003905111376499848,0.9464162232650346,1.0
9.892744637231862,0.5652065246529426,69.14961602730212,1.0,0.13253639374577136,181.16360975196503,1.0,0.009227442993202328,0.2706011215789534,1.0
9.892194609730486,0.4788586152735196,-78.86155228117008,1.0,0.7830583719868883,30.651010124617425,1.0,0.0020333933481503363,0.7505114636192652,1.0
9.89164458222911,0.017568579133557364,-273.33399138854594,1.0,0.5799716911502293,63.40236009894493,1.0,0.02078102463016762,0.051767204663150476,1.0
9.891094554727736,0.5594536666544662,-69.77287205096643,1.0,0.605537517755801,61.735458920050114,1.0,0.0021312941864597423,0.7402012455667784,1.0
9.89054452722636,0.1601180031224562,-162.3810921987795,1.0,0.5250704241510591,-73.36741651045685,1.0,0.00846737960628896,0.30150042770223023,1.0
9.889994499724986,0.014319742817821245,-303.2691813513746,1.0,0.25472393191966985,-140.44383501973851,1.0,0.025697191853689794,0.025459364183305744,1.0
9.88944447222361,0.2528483818071994,-147.0051701073884,1.0,0.426281768903633,-102.21877538426808,1.0,0.006929131625878271,0.37515793402976005,1.0
9.888894444722236,0.502440492524491,-83.44754743535745,1.0,0.7088532366143687,-46.44781876720281,1.0,0.0021095596438991393,0.7424779588615908,1.0
9.88834441722086,0.5936428932676404,-57.81336004203683,1.0,0.9263347417152945,10.01557466177134,1.0,0.0010374583406465021,0.8638487709676821,1.0
9.887794389719486,0.36139225480328907,-115.23474419014191,1.0,0.15870839906449485,178.1297045310884,1.0,0.009849336017765054,0.24767427967745434,1.0
9.88724436221811,0.8686271704132437,-20.019586715355423,1.0,0.8926942932694357,16.32705092823919,1.0,0.0001601106590661816,0.9776755519902447,1.0
9.886694334716736,0.09574667888540954,-189.8092670066877,1.0,0.8170650653694888,-26.29369758221877,1.0,0.01002612045132234,0.24151647472019475,1.0
9.88614430721536,0.29721450388910076,-118.53448668756272,1.0,0.523464683540172,-72.50495369195784,1.0,0.0053380164634891925,0.4701627556703557,1.0
9.885594279713986,0.06099934630114622,-253.83334891262962,1.0,0.2393674928321297,159.107849002875,1.0,0.01701377142776317,0.08895863773109655,1.0
9.88504425221261,0.7121173037497515,47.55242880441374,1.0,0.3719854947268304,-115.11175773042945,1.0,0.003283377070650406,0.6289409759865676,1.0
9.884494224711236,0.8764782678919569,-18.129797018006933,1.0,0.5649288666229649,-67.14823058770986,1.0,0.0012686504300712942,0.8361115225543917,1.0
